-3050,694
-2604,-908
-1530,-416
2372,-452
-3304,-560
-2278,6
-2867,495
-3098,494
-3212,-484
-2196,1378
-2406,-126
2020,838
-1838,-886
2024,-436
-2206,-296
-2040,-510
-1942,1132
-2772,-120
-2290,404
-2150,68
-2074,-272
-2660,838
-1604,206
-3272,986
-2323,-981
-1944,-1268
-3352,-672
-3038,-546
-3208,1534
-3418,232
-1982,-1026
-2314,-434
-2226,188
-2128,582
-2400,-794
2424,-536
2226,-462
2308,864
2662,470
2404,384
1618,-1548
-2468,608
3558,796
4326,714
1979,-777
2121,-227
2366,-552
2670,-752
-2675,725
2754,452
3335,-561
2256,884
1955,1451
2940,478
2978,-302
2260,-664
2620,456
2320,54
-2624,826
2478,730
2494,-60
1494,-490
2852,-620
-2072,-442
2850,-936
3658,-474
2817,681
2852,1706
-2132,-208
2768,-570
2796,-830
-2196,60
-1796,-844
-2356,-560
2658,164
2616,532
2400,-538
-1562,406
3022,-728
-1892,82
-1748,-624
-2832,-136
-2980,262
-1490,308
-2130,-394
-2978,-190
-2262,248
2407,239
-2526,-104
2018,390
2122,-490
2344,562
1706,-76
2162,372
2956,-502
-2752,-1630
2920,-644
2364,-1016
2062,-812
1856,404
-3356,16
2328,270
-2374,-148
2102,-300
-1694,-686
-2332,100
-1678,670
2634,-344
-1318,-654
2694,-274
4124,556
3388,-110
2336,626
1840,-1272
2176,-868
2646,-254
2029,101
-3192,-1342
2486,-1292
-2802,4
-2942,-718
-2304,-60
-2210,354
2560,-36
2310,-974
2718,-74
-2346,-796
2530,230
-3022,-580
2714,-224
-2798,1452
-2822,-406
-2932,-40
-2087,-89
-2372,-562
-1776,-646
-2548,-328
1958,-148
-2302,114
-2072,-24
-1876,382
-2238,680
-2026,738
-1794,-228
-1840,736
-3294,-312
-2440,-1698
2192,-1046
-3584,606
-3186,-1462
-3119,525
-2542,544
-2512,-390
2324,-440
-1994,300
2346,-778
3178,1276
-2856,626
-3210,1420
3490,774
-2760,-390
-1628,-110
2050,1184
-1872,220
1418,86
2464,-718
2338,252
3152,-304
1458,688
3312,-158
2634,20
2482,200
3284,228
2770,360
2438,314
2696,248
3113,-91
3400,-1402
2414,-692
2926,716
2662,524
1870,680
3058,60
-3210,380
-2368,-36
-1916,-470
-3124,-228
2498,-226
2614,78
3352,-1146
3008,58
-2694,-454
-2538,-492
-3426,-1380
2400,-958
-2179,901
2140,-136
2770,196
-2268,-660
-1864,1104
-2460,82
-2624,154
-2782,-38
-2788,44
-2006,-146
2356,1082
1494,-186
-2808,496
-2132,-662
-2676,242
-2282,358
-2018,60
-2312,696
-2454,-664
-2736,-334
-1911,-493
-1678,1420
-2428,-628
-2720,-182
-1426,522
-1832,222
-2352,1908
-2036,-1004
-2508,-316
-2488,-284
-1552,-946
-2232,288
-2300,-186
-2832,86
-2926,550
-1432,-212
-2272,-158
1552,326
2060,-82
2197,-7
-2936,-214
2006,-28
1500,920
1808,-216
3032,-196
2264,-450
2880,2
2178,610
2308,594
1958,374
1528,-208
2892,-720
1960,-936
2094,-180
1266,878
1794,-362
2128,32
2722,592
2302,732
2620,116
2518,-1040
2888,108
1982,-1502
-3097,-343
1914,666
2110,252
-2334,-66
1588,366
-2786,-670
-2958,908
2280,-886
-2638,624
2282,1526
2718,-80
2210,274
2224,210
1158,882
2902,-452
1808,-1132
2352,474
2794,1118
1998,-378
2360,-434
2586,-238
3330,-146
2664,-452
1694,86
2668,412
2940,-50
2174,948
2625,215
2600,-440
2154,-490
3569,651
-890,-670
-2809,-273
-2154,730
2602,-2094
2358,482
1778,1910
2566,-22
-2142,1100
-2764,804
-2252,-452
-2034,-1286
-2486,-472
-1588,100
-804,-450
-2552,-392
-2114,394
-1688,578
-2100,370
-2424,960
-3006,-888
-2196,1046
-2667,-1033
-2857,139
-1877,823
-2738,192
-1580,476
-1856,-136
-1332,-50
-2724,-814
2392,48
-2012,560
-2198,-144
-2770,-296
-2259,-433
-2105,-129
-1954,-26
1936,-684
2176,-400
-2268,18
-2440,-248
-2586,-562
-1300,796
-2872,-326
-3114,342
-3152,1522
-3002,468
-2434,-1134
-2182,-850
-2121,-1067
-1912,-754
-1926,658
-2660,508
-1314,-1094
-2270,-130
-2452,346
-2152,408
-2256,-508
-2198,814
-2602,-780
3068,270
3584,-1086
3224,-508
1116,1416
-2144,-602
2878,984
2026,12
-3658,314
2548,-204
1427,309
3270,50
2356,-342
2782,516
2040,-260
2512,-584
2256,284
1912,688
3038,304
2506,-1154
2104,-290
1734,394
2296,630
2426,230
2230,-530
1506,-508
2052,-456
3116,78
2118,1342
1635,167
2714,-1086
-1498,704
-2522,706
1076,956
2343,585
-1980,-1722
-2455,-243
-2180,662
-2748,164
-2890,78
2288,474
2810,102
2308,-1402
2560,-70
1416,932
1290,512
2182,-12
1758,-1072
1180,436
3185,211
2124,-42
1718,-394
2400,-606
1620,-140
1836,608
2860,266
3048,528
2248,386
2638,-348
2622,-590
-2428,268
-2320,26
2462,-116
1476,328
2784,344
2438,244
2206,44
1982,-628
2056,236
1360,-50
-2814,-1138
-1624,918
-2574,932
-2080,640
-3414,96
-2674,142
-2841,-1041
-1699,-9
-2770,-62
-2464,492
-2472,-236
-2520,750
-2598,-82
-2594,-1522
-2416,38
-1957,361
-2840,242
-3296,630
-2664,688
-2822,626
1554,1056
-2576,-2214
-1860,-812
2372,234
-1890,4
-2614,1624
-3308,1160
1132,284
-3334,-1230
1872,1668
2304,108
-2554,1604
-2263,-411
-2516,1276
-3754,186
-3058,-1144
2082,620
1820,-294
1346,-114
-2846,420
1966,492
2696,70
-2992,1774
-3778,224
-2618,-990
-2564,-1210
-2150,-1506
-2778,1792
-2792,-130
-2812,-928
-2146,-850
-2726,350
3330,-494
2092,-826
3170,292
2536,-658
-3350,360
-1731,375
-2600,-932
-1528,-982
2830,572
-1532,-188
2050,-154
-2138,776
-2512,886
-2084,-592
-2284,490
-2318,-568
1771,-379
-2574,-648
3074,-330
2274,444
2740,-24
1798,80
2008,516
2458,-446
2204,-736
2264,-164
2006,-654
3074,-386
2362,334
2242,738
-2031,295
-2506,-626
-2016,-250
-1632,-178
2380,1414
-2000,602
1852,-792
-2070,-602
-2230,1104
-2873,1123
1496,356
-1972,-1156
1556,-112
-1972,-938
2586,742
2138,-68
1906,-1500
-1688,836
-2928,-150
2439,579
-1667,-677
-2072,900
-1638,372
-2176,-468
-1596,-1054
-3282,1238
-2202,-286
-3330,-846
-2758,-98
-3082,1368
-3224,356
-1822,-1670
-2531,-425
-2152,-1354
-2930,164
2762,-822
2140,-672
2429,-37
2926,80
2524,1306
2644,-86
-2518,-506
-2216,-578
2526,-800
2318,-262
2006,-516
-1996,368
-1618,792
-2580,472
-1978,-370
3406,1360
3086,-346
2254,-778
2550,-922
2354,-328
3378,12
2711,807
3475,-383
2148,424
-2712,-496
2466,-64
1979,-1279
1980,-1036
1668,-502
-2162,-1470
-1978,-622
-3114,-398
-3902,-944
-2190,922
-3224,36
2404,-570
3570,326
-2694,-318
-2000,914
-1800,72
-2568,110
3518,-62
-1864,-1140
2678,-1344
-1859,21
-2156,-780
-2324,160
-2256,262
-1848,-720
-2868,696
-2082,46
-2896,522
-2478,-166
1628,1564
-1974,-1268
3006,222
1754,-510
2458,-754
1878,-522
2610,236
2410,592
-2968,-514
-2338,242
-2342,1942
2668,-380
2324,1118
2450,350
3396,996
-2332,826
3242,-1406
2332,194
3135,199
1688,458
-1664,-492
-2600,-838
3058,-514
2250,-1044
2470,872
2188,1198
2208,-66
1706,-348
2080,-1150
2214,-654
-2048,-408
2734,1392
-1351,251
-2898,468
-2800,906
-2254,-580
2321,-307
-3104,-326
-2112,-816
-2502,-104
-2502,830
-2295,-291
2368,834
-1478,976
-2464,-836
-2462,-86
-2510,-500
-2094,2080
-2054,552
-3160,-1374
-2296,296
2654,-182
-2200,946
-1664,1046
-2150,492
-3345,-1071
-1614,-138
-944,-268
-1816,-266
-2324,1124
2978,-346
-2050,-394
-3334,-502
-3222,-948
-2592,744
-1612,324
2576,426
-1384,408
-1908,284
-2266,1286
-2696,744
-2238,-770
-1806,-1294
2534,-738
-1950,684
2841,911
-1846,10
1633,-401
2098,-660
-1923,515
2894,904
-2116,-1290
1966,144
2090,-180
2500,-672
1830,70
1344,48
2136,-16
2084,-184
1330,-580
2580,456
2948,762
1430,-344
2172,-820
2524,-1120
2788,932
-1398,812
2486,1576
2258,-206
3410,-1454
-2816,-834
3594,590
-1468,-852
-2220,804
-2534,-850
-2328,276
-1488,-26
2051,-741
-2068,794
2646,354
2006,-340
-1854,850
-1908,1194
-3634,-796
-2008,-192
-3014,-378
-1802,782
-4140,-388
2224,198
2950,160
-1887,281
-1660,470
-1906,1128
-2431,777
-2090,-528
-1612,-234
-2596,-1150
-2745,-653
-3542,-516
-2202,1506
-3088,1350
-3842,-840
-2272,-356
-2718,-472
-2716,396
-2616,794
-2252,-912
-2900,1102
-2920,-860
-2954,-990
-2282,420
-1620,754
-2396,-238
-2854,352
-2651,-197
1864,-56
3146,-222
2236,-26
-2455,589
2234,-940
2291,383
2732,880
3204,1152
1870,-420
1936,4
2224,-868
2224,-676
1616,-334
1818,-414
2920,552
2222,-200
1692,-1196
1972,706
2134,846
2364,-32
3242,-262
2816,852
2132,-248
3484,-540
3883,-591
3148,390
-1362,-276
2186,620
3066,-250
-2670,-106
2490,666
-3066,436
-2584,1636
2468,906
-2492,-1278
1728,1008
1984,-296
2032,172
2888,-264
2538,-308
1514,-200
1516,-1154
2494,-66
2640,28
3222,270
2560,262
2594,-264
2134,-202
2070,314
2091,531
1972,-896
2612,440
3702,-28
2330,-256
2084,-412
2248,1132
2110,-208
-2932,1572
-1618,-270
-2404,-1238
1816,70
3610,-984
3286,1338
2554,302
-3230,-674
-1323,295
-1492,320
-1944,1184
-2162,690
-1712,-192
-2418,-720
-1960,484
-1950,592
-1240,484
-2418,-196
-2618,-1482
-2846,-2
-3296,-118
-2424,-1064
-1572,752
-2076,1576
-2312,996
-2560,120
-2048,60
-1928,1282
-2284,-972
1863,717
-2478,-702
-2654,694
-2510,284
-2936,388
-2046,-156
-2390,-300
2312,838
1902,400
-1786,788
-2006,-360
-1564,586
-1992,682
-2404,-84
-2798,-22
-2210,-344
-1880,-778
-3272,-468
-2228,518
-2122,1196
-2710,322
-3270,-620
-2738,-450
-2210,-434
-1935,81
-2222,236
-2600,782
-2999,-165
-2638,-528
-1564,-350
2967,-249
1671,-1175
2700,-80
2265,295
-2138,624
2389,-315
1238,954
-2536,-864
2805,-901
2438,-332
1744,1062
1970,-18
1960,1494
3200,-8
2574,-650
2282,590
3340,-194
2953,-657
2366,-20
2671,173
2846,296
4000,-788
3904,746
1372,378
1652,640
2328,-300
3244,-86
2538,442
2694,-552
2330,524
-3284,-502
-2965,549
2992,-1556
2692,362
-1720,-256
-3014,-210
-2646,40
-1922,-596
-2402,-880
3738,388
2788,-1062
2872,-726
2290,548
1980,1044
3330,176
3253,513
1448,-1086
1804,-1116
2644,-554
2549,-203
1779,663
2924,-48
3622,-584
1584,1006
2000,614
3180,1080
2716,-166
2922,-1638
3038,-14
-2220,-1542
-2796,-1090
2546,-652
2056,-474
2598,-1862
2490,930
2568,444
2738,210
2584,96
1466,-652
-3256,332
-1852,-48
-2744,528
-3170,-804
-3444,692
-2382,636
-2572,-2062
-1782,-712
-3506,736
-2403,879
-1952,236
-2770,-450
-2492,-572
-2463,735
-1774,426
-1550,-922
-2718,-952
-3612,-312
-2344,228
-1280,76
2104,-276
-2046,2088
-2974,254
2426,-164
-3064,-172
-2490,46
-2916,-1440
2470,512
-2056,262
2200,-546
1404,-134
-2134,-4
-2154,-236
-2647,419
-1706,-854
-3539,279
1847,873
2172,338
2094,-134
-2770,284
-1390,712
2576,-122
-2760,1226
-2764,-50
-1990,-1638
-1648,-766
-2898,272
-2884,-560
-1980,-510
-1792,654
-2212,532
-2070,758
2348,-194
2918,124
2190,1114
2730,-104
-2350,-96
-2324,112
2050,-1664
2678,458
2090,326
2312,84
2986,306
2352,356
-2442,492
-2568,154
-2033,577
-2658,-704
2408,456
-1736,676
-3430,-222
2198,864
1334,-598
3042,-1670
2062,266
1608,280
1852,1574
2714,-898
2636,646
3092,552
2382,174
2446,-362
-1800,-466
-2280,704
-2128,-594
-3156,464
2350,-292
2303,-1093
-2807,229
-2846,-538
-2540,-1392
-2812,-936
-3106,1420
2534,-972
1814,582
-2963,-93
2212,392
2478,908
3424,748
-2412,1006
3332,-170
3142,-430
-1638,1386
-3080,-214
-2462,-678
-3330,518
-2292,440
-3084,-304
-2332,-16
-2746,372
-2170,-1000
-2161,-523
-2548,408
-3746,636
-1960,-282
-2566,-108
-2560,-788
-1790,-462
-2054,-276
3047,-1123
1628,-582
-1502,-902
-2380,-1376
-2968,-698
-1784,1004
2022,-10
2844,102
2086,-240
-1480,-286
-2206,358
-970,1226
2687,-107
2178,-136
2458,800
2385,-35
2869,761
2810,-274
1980,-888
1562,-164
2568,410
1678,-796
-1262,636
1254,-550
2574,126
2990,-292
1892,186
-886,-280
-1738,-1204
-1678,462
2262,-642
3020,562
-653,973
-2828,400
-2042,842
-2640,-450
-3102,-1532
-2146,778
-2522,864
1842,-446
-918,552
-1038,-332
2618,116
-2046,-690
-2718,-542
-1672,-292
-2368,1394
-2092,46
-2714,-886
-2098,-624
-2078,304
1926,-60
-2164,346
2632,-894
2092,638
2374,1520
3956,-588
2248,116
3052,-638
2126,454
-2280,860
-1100,-30
1852,378
-2006,-380
-2566,-486
2641,123
-2376,580
2400,-876
2380,24
1638,664
1966,-16
1818,962
2188,-200
2652,1174
2716,374
2776,-684
1422,-1050
2002,124
2950,980
1818,552
1816,-1344
-2250,736
1948,-1242
-2064,-612
-1510,-542
-2732,198
-2780,132
2748,0
2232,-438
-1433,-539
1990,52
3076,210
-2040,-102
1974,14
-1698,-514
-1630,-10
-2414,314
-2366,-52
-3076,638
-2040,178
-2880,-540
3824,96
2448,-730
-1426,-168
-2210,-798
-2436,-788
-2150,200
-2373,695
-1920,-240
-1399,1345
-2540,-768
2678,-320
-1176,-398
-1810,204
-2734,20
-1928,56
-1792,206
-1600,402
-2178,274
-3000,-852
-1060,16
2374,-1140
2312,214
-1998,-1076
-2892,18
-3110,976
1686,-560
-2156,-642
2489,-165
1964,820
-2182,-866
-2982,352
-1970,4
2540,-646
2988,-112
2802,754
3018,304
2242,574
1258,-1072
1810,216
2836,-754
1752,158
3278,28
1870,-30
1750,-316
1900,556
3186,-924
1628,380
-1922,-1068
1111,581
-2000,-52
-1612,832
2684,360
-2788,168
2218,-204
-2522,280
-2014,-1004
-2340,-414
2062,-1240
-2596,432
2122,984
2264,1246
-2860,108
-4404,804
-2286,622
-1899,-859
-3118,-514
-2096,-458
-3694,280
1584,-630
-1702,538
1926,310
2796,-204
2950,-84
2398,696
3026,-150
2038,936
1336,274
2512,-372
-1994,1224
3022,1486
2420,-142
-2648,532
1778,-906
2456,156
-3318,696
-2393,-175
-2291,-375
-2662,-516
1477,373
-3130,438
2970,-1264
2616,788
2630,418
-2806,-1278
-2212,132
-2972,1652
1572,-584
2834,288
-2568,-16
-2308,-1190
-2754,-824
-2728,582
2506,-1186
2372,-412
1846,300
2628,1312
2679,-653
-1126,90
1306,-322
-2610,-1098
-2738,606
1896,448
2222,-380
-2218,-282
940,-18
2346,-454
1182,-98
-2476,-978
2828,590
-1238,12
2980,-464
-1734,1286
-3425,829
-1819,667
-1939,-1377
-2561,-1141
-1972,-694
-2945,493
2569,-251
-1901,389
-3905,-507
-2197,957
-1910,1860
-2010,286
3066,754
-1672,-476
-1964,-542
2670,682
-2738,746
2558,-230
3296,1028
3176,-324
-2632,-22
-1618,260
3604,332
-4048,214
1876,0
-2394,370
2268,-738
-2591,265
-2136,896
-2844,-632
1946,1226
1730,-280
-2988,726
1440,662
1880,1166
2046,-466
-1836,-110
1606,912
1780,-426
2798,-302
2338,-552
1344,384
1962,686
-2562,-818
-1960,-386
2068,10
2448,-442
2239,-705
2582,168
-924,18
2398,86
2238,-1292
2014,-218
-2530,-416
-1982,-422
-2520,-564
1474,16
-3010,-612
992,-1400
-1973,607
-2220,78
1534,54
1688,-74
1806,236
-1842,636
2062,382
-1858,-134
2446,296
-1064,562
-2362,-288
1062,-1406
-1517,99
-2014,-684
1238,196
1054,78
-1316,690
2542,-656
-1920,952
-2470,-554
1908,958
-1406,414
-1928,-446
2448,210
-1858,944
2671,-679
584,738
2436,142
1030,562
-1634,-312
-1052,200
-1790,-292
2328,278
-2668,564
1212,-394
1732,728
-669,-359
2254,280
2504,-204
1278,310
-1340,392
-1690,-252
1536,1592
700,-456
-1436,-1008
1492,16
-956,530
1950,602
-1852,244
968,-234
-1444,1234
1418,-780
-1052,-286
2084,-1218
-2080,952
844,-134
-1944,-352
-1474,-780
1544,1038
1270,526
-1251,-41
-2988,-224
-2934,1244
1890,-192
1576,1290
-1258,-874
1430,-368
2932,-734
1116,-2
1090,938
-1444,-752
-1182,-868
2636,60
1058,364
2498,876
1642,-68
-2724,1232
904,-560
1799,-765
1236,62
-794,-316
-1980,136
-1614,406
-2574,-468
836,782
1692,666
-1598,-1366
1020,784
-2086,598
-1092,1884
-1916,308
912,298
1486,-134
2314,-370
713,971
644,1130
1956,-460
1402,820
1698,160
1450,-632
-1922,170
1450,-614
-562,-84
-1550,1168
-1558,-32
-823,-365
1644,250
876,92
1660,1778
-1252,620
792,1998
1335,123
-1098,830
-1850,4
-1084,-134
-379,-287
844,-250
824,-340
-26,266
-1208,1156
854,22
-1149,-579
-146,-86
1844,942
-90,216
-994,-440
170,946
-704,660
426,1368
741,-397
-776,-10
56,254
410,56
274,468
-678,-1298
976,-1072
1310,-1794
442,-210
444,-352
616,-536
650,-1366
-570,-576
-798,-372
-1580,682
-1207,-735
-662,-98
72,1006
-382,60
728,-358
-1354,1288
38,72
1048,644
1078,992
764,40
-164,10
369,-25
-482,74
-912,-146
-396,-566
-526,830
-458,524
318,832
1276,290
-282,-614
-1308,774
-282,-296
460,1120
-258,1296
-1110,-190
-790,-294
-114,820
604,44
304,-98
766,132
48,520
153,151
-628,1130
-320,158
344,-94
-510,-68
-86,934
-934,-420
-676,-822
708,-28
-700,352
-690,254
-340,-146
-1034,184
-1374,-776
-868,230
160,-90
1121,669
0,704
-98,644
290,-510
72,-106
-292,198
274,-240
-1214,-1096
464,796
788,132
64,-114
190,-740
416,220
-526,318
-1166,606
-454,650
388,-328
-70,-170
-72,-1326
-338,-162
-304,164
10,-632
628,-38
-80,152
-920,-1232
687,-231
-494,-182
-296,876
-148,-564
348,-260
-986,-878
-82,256
-88,118
502,-156
802,-346
654,366
1106,-524
-823,-179
-224,-814
-348,-172
908,438
528,-342
284,66
226,530
657,35
1298,-462
1198,-390
944,356
1320,56
-340,-860
436,294
-18,796
554,-248
658,94
724,648
-344,-1426
494,260
840,-134
-178,-972
-654,-194
426,214
-338,408
-554,-602
-464,-12
110,726
-226,-584
-648,688
1225,317
288,626
-278,-544
-500,-1378
-1008,-172
-630,-322
-358,-800
-1314,1260
-558,98
-382,-84
-200,104
43,-785
-2038,406
1162,190
150,-706
-32,116
672,-488
-1211,249
-806,88
-728,-976
-642,-66
-619,-389
690,786
256,640
-74,480
-526,-226
-230,592
-58,-688
234,-1062
-494,-8
1174,-420
-666,-870
190,716
-578,190
-48,-990
-316,194
-1100,-580
-650,-516
-172,-376
881,-969
-617,-659
-849,449
1282,-1076
898,328
94,1568
110,-116
236,78
-156,416
-664,506
206,774
568,458
354,-444
-616,-20
-100,1308
326,1512
-168,784
404,368
-240,-986
-436,62
410,712
-446,1080
924,-1130
428,-1480
690,340
490,104
308,1358
10,742
-200,1156
-258,550
306,116
-69,301
-247,-1339
482,476
352,1842
-10,-988
228,1230
-276,316
-412,504
-321,-1149
32,530
-538,-1272
-986,650
-264,-376
214,1342
-66,530
1764,1086
-980,-840
-804,-756
-336,254
-784,214
-462,778
-1068,34
857,-71
-1214,652
-984,740
692,368
-438,280
-76,72
-74,190
-1010,66
-744,392
-1186,714
-1076,-370
-1782,534
4,686
-262,512
-474,-374
76,-852
111,-1385
-204,732
168,-1684
-1034,448
-284,-210
642,-516
476,512
592,-386
-22,-106
-238,-74
-82,-688
360,420
184,348
-536,8
177,-631
388,162
892,-230
-264,-138
14,-576
700,-230
-60,568
-362,180
-740,728
-394,548
-267,493
-1360,-514
-192,-80
-34,278
96,0
-6,-776
580,-528
-414,-744
160,212
-304,-428
242,242
312,980
708,546
428,-386
-368,464
910,-654
460,8
-852,62
300,156
794,174
-508,1244
1076,-368
204,-654
-398,-116
738,76
-118,-208
-8,736
988,526
-267,19
-288,-182
-1072,414
-406,1326
312,-408
-50,-782
362,-28
-512,-474
188,206
1334,-862
360,-664
-814,244
-558,458
-78,1162
-364,700
418,-458
1562,-788
44,-536
-48,-558
310,764
-1352,-398
-1070,-446
-202,972
-372,70
734,584
44,564
-62,-320
394,242
-302,-16
944,-638
-314,-688
-630,302
432,42
-752,-1020
105,-1143
91,-13
-1525,-101
218,960
-780,-440
-1338,-962
-180,-128
-818,-552
478,186
-16,162
496,0
568,-846
396,-668
718,-10
-1656,1194
-1166,-278
-588,-386
-1092,-566
-991,-737
322,250
-78,64
782,-522
-288,-762
-1012,-74
886,500
-1024,-682
-266,266
42,274
-1250,-88
274,1146
-44,522
618,774
13,167
-574,-256
1072,-44
662,22
-112,662
444,176
-156,-862
324,-592
626,284
1124,-814
-624,100
290,-76
172,274
-272,-872
620,-638
1144,-578
52,-1052
540,-622
55,-1787
586,342
266,146
70,-240
-678,-692
-30,-116
-928,-186
518,-1476
-600,-372
1052,716
-1006,-496
-104,-186
-238,-370
-252,116
-218,122
-690,506
-76,112
844,290
332,132
610,504
-550,-56
-130,408
268,-498
-185,-229
-920,186
-506,572
-88,100
-666,-12
180,252
-298,-276
-794,-420
416,-212
500,-318
-762,260
0,10
810,752
-316,138
-316,-82
560,-388
-24,-396
152,104
1063,107
1016,-928
136,-350
-332,534
348,-282
1364,-426
8,-104
-444,-336
1096,198
-562,458
224,-108
-178,530
412,-272
-16,180
706,1160
-1122,30
894,138
46,306
-116,320
1370,362
-1388,-1018
562,100
128,-700
68,-282
630,230
-58,-1414
-296,238
-342,-200
-588,178
-740,-34
-1006,874
-144,120
12,1048
-635,145
604,-602
-686,174
-38,480
590,1392
598,-272
-332,168
666,-302
154,1260
110,506
-180,-106
-418,-588
72,1114
-158,-318
-90,624
-930,788
-306,296
-580,100
-1510,678
-387,-737
494,-200
738,592
-676,-794
102,2
-174,-646
-410,20
1660,-712
434,-22
364,300
-112,-452
1184,-976
494,-320
-234,-18
622,264
34,-578
844,516
2018,102
-934,134
-858,348
-674,144
-1214,190
-522,-520
-1066,-34
-320,516
882,1352
522,-290
-668,106
-1344,-58
-512,-566
230,960
51,-343
104,-512
486,-442
-1012,48
46,388
28,148
800,476
125,-447
-962,-304
99,-519
-510,166
652,-768
714,-936
-144,-84
-150,-588
884,956
190,516
-172,42
-418,64
434,1080
1157,449
156,-380
362,-422
580,184
230,182
372,-288
-28,304
-392,-550
-184,1058
264,-198
1060,1322
680,-1480
-624,926
128,1212
1134,118
-166,-24
-278,-402
110,-454
139,-541
4,638
-210,54
822,94
372,142
40,-484
-136,-766
-132,750
-840,-152
-800,-2
-898,866
-468,-610
-488,352
-102,-364
172,-368
-1218,-120
-454,-362
810,580
-276,40
490,810
75,-313
-926,878
-432,-22
546,-200
-22,726
-872,418
-474,-360
-194,-444
-22,992
-448,-114
378,-60
326,-448
-468,-94
-886,-374
206,-488
-629,-139
-160,-810
46,-702
773,-125
-136,-418
608,-1108
-114,578
576,266
1314,598
944,-82
-260,68
-62,-22
844,-530
-336,-760
1030,236
-256,282
1098,392
22,628
-258,276
-1128,-742
-478,-494
-441,-353
-611,533
-92,648
-705,-137
-545,597
-487,767
804,-446
81,237
-522,748
932,-1008
-1728,-68
-1128,838
-610,-340
-962,106
46,1094
-956,-210
-156,-70
-1702,788
835,-27
-342,-274
918,-1176
-86,556
20,-686
-902,-506
-374,-532
558,-428
-305,327
-528,-752
-226,98
708,-198
-968,-1554
240,90
326,-120
544,40
-274,148
-412,-174
-86,230
-580,382
170,-172
-1064,-720
332,588
387,453
194,216
-898,-482
612,-56
-68,112
552,680
698,570
82,866
-558,536
114,-368
-1698,594
-1076,314
-722,1310
-552,326
826,-268
406,1070
-550,510
580,740
-242,-1116
397,519
-172,10
-438,-272
268,496
278,794
-70,596
578,208
958,-182
342,-22
-962,166
-254,440
-1266,168
-450,-198
-656,-862
-584,364
-1012,-554
-470,-184
-66,-414
298,-108
-142,174
-738,-138
735,483
-64,212
1202,306
-234,74
1237,-203
132,-468
78,-254
138,166
698,526
-232,-986
557,-79
-146,250
598,660
908,438
478,-1384
-490,-466
124,280
-80,124
-1080,764
22,-280
94,-992
-74,474
956,-188
714,526
1026,442
706,-1112
272,1054
1094,-762
402,122
700,-362
105,389
-628,420
-246,-100
-230,234
626,1002
202,120
88,-440
626,520
-1706,-1178
112,-578
608,424
1002,602
488,618
-106,134
-1142,460
658,492
1105,257
143,-559
-346,-160
302,-1292
-717,1003
-1176,156
-632,822
842,-20
-148,1378
-722,-266
-608,-774
624,900
-446,108
118,1144
-590,536
458,564
-832,-458
-86,382
-188,-700
296,294
222,-700
-480,0
-575,65
248,-268
36,-356
-316,298
-174,-894
4,-118
122,410
-730,310
-816,358
-742,852
26,404
-562,-460
571,1111
1458,-822
-265,-1107
650,-608
792,-498
862,-192
256,-238
-833,67
-320,-644
1484,-352
330,-332
314,172
556,948
78,-94
738,194
-298,-112
372,-858
666,-482
840,-220
652,184
266,-724
-176,64
-142,338
272,576
514,306
92,-230
272,156
1386,-52
-362,-94
-144,-632
1139,-121
-630,-202
772,-398
-108,-622
-428,-78
372,-384
-106,-1110
456,-340
-490,-678
308,-282
-1572,-508
-92,-334
264,-754
110,326
-728,-168
464,382
-110,-324
-678,360
-618,1016
248,1122
-80,308
-254,-142
74,-816
372,-854
-1290,-232
86,1172
696,858
320,-26
788,434
-40,524
-974,136
578,-162
819,679
14,-134
398,472
-1089,-847
-927,293
572,-152
290,1466
878,616
256,660
276,606
156,50
384,118
-140,-692
-592,204
-28,458
168,1322
268,270
383,-601
536,-798
960,92
-1348,-582
262,1186
-264,-408
366,-238
504,102
-476,144
-152,1296
226,-1584
270,-424
-358,424
1310,-288
-188,-540
592,116
462,250
236,-382
326,454
-1056,360
-1142,236
-414,1030
322,582
-1046,696
864,-924
614,-576
818,54
182,-96
18,590
-764,-642
-924,128
-544,-1126
-650,2
-456,-996
1172,-748
-846,216
-174,386
318,-614
392,262
494,-620
1160,522
40,146
-128,1160
576,108
1338,-698
486,-48
1160,-294
619,-1091
1297,-925
478,-84
-259,-183
186,0
155,1071
740,-84
-912,-136
-655,-21
408,634
166,-394
-204,-164
1808,-910
828,-620
194,212
-347,-17
294,794
1134,-144
-470,-384
282,1060
1474,38
133,139
-570,-224
-74,-130
-96,-110
900,670
-292,-608
68,-250
-356,-1170
196,872
-110,-154
406,248
-838,-302
-888,-574
-430,124
946,-184
-400,202
1060,-212
100,-780
722,370
268,-410
727,-181
1344,-264
788,-288
452,-154
1164,-718
-636,812
-542,-302
-892,-440
86,-648
492,-1018
110,522
892,-244
-740,232
1174,176
-170,-164
-804,-768
706,-22
234,-44
-796,294
384,-354
-506,-532
-802,-492
1016,416
250,828
186,-280
-1428,-210
-268,-468
552,78
-492,-172
-354,222
-299,-305
360,774
275,339
-732,-1180
-68,-498
480,434
1574,362
-351,373
-9,1541
842,16
-1098,798
2056,236
-468,-904
1266,-442
200,4
-512,292
-1511,-751
756,-224
-252,-444
-18,-676
-726,356
-228,-658
1182,-706
316,778
1055,375
472,-726
506,-1174
-168,-1224
110,1194
